subj,c_effort,c_death,epsilon
62,0.5169658358565455,1.4733793234598118,0.121663236930037
63,1.302843524628467,131.93586224239448,0.12158976679180439
64,2.583609903331354,33.36606439906981,0.12130434212234262
65,2.5385065720570092,32.78382905683121,0.12168054512958273
66,0.4853334593609717,12.34597274991088,0.12144665284551402
67,0.8449797412370196,0.8726927131980639,0.12164599203606942
68,1.2151764615301826,0.3654272741146366,0.12153726289922982
69,0.9342366917332998,332.94285351355603,0.12159680070990524
70,3.1282752809096674,1.6532352891809048,0.12178286552571016
71,1.6537654285859178,6.968507878539427,0.12187294902158989
72,7.421350889100312,342.4326757097082,0.12193290268127278
73,2.1453313865676495,30.62595484452356,0.1217697080791047
74,4.632928301887169,0.496263448640209,0.1215749989761916
75,1.9225499948240543,9.171166805853423,0.12167261076677004
76,1.4011958766877313,5.469698161548901,0.12182134838556233
77,7.497173443500255,523849.4452562984,0.12169695383473467
78,1.5822895852169323,182.75397598338847,0.12151364782417064
79,0.5499875871999891,380322.77917002304,0.12173203037762773
80,2.581291699410143,1.7031505493783416,0.12171437566045959
81,1.2861257573280291,50.13328884288985,0.1216556319816031
82,3.377209791657838,0.5223116263609229,0.12165881227151713
83,0.2934891340415651,9.93379370367859,0.12168109149168022
84,1.9387545076162296,0.6907902261369331,0.12172255963006776
85,2.030267644126744,1.3864208014142745,0.12161131165138168
86,0.7240011853076435,24.70287960358364,0.1215908699251318
87,1.1727069740609757,27.70427646920549,0.12150065025450162
88,2.2838227442307693,54.403124785102946,0.12140502662656548
89,2.839988130839453,23.225118056440238,0.12164388343887722
90,0.8264755439548289,24.1807947911631,0.12154836808211893
91,0.37764457467756957,216.819815563333,0.12164483312155325
92,0.9213312012291953,18.9063412293247,0.12159159795895329
93,0.9262678809513748,29.28109706252545,0.12170513124099065
94,2.035481652417718,1.6410237783917712,0.12165492937953436
95,1.9054142837943222,7.1208178203354695,0.12170640807474276
96,0.5783499464102814,19.957613485169233,0.12181465313206662
97,0.6161367517558419,0.6973102178078051,0.12158386816132713
98,9.5596955471581,1.988087163983098,0.12154780201389469
99,2.28823181174268,1.2691224530968737,0.12180462055245973
100,1.1873647542003716,27.06885534162422,0.12170661137915569
101,0.4840308717967569,2812.299279503263,0.12149192291932971
102,1.7463719725607234,47.60328086225213,0.12172461246301272
103,0.8997600435626104,23.747975444275752,0.12163607632075812
104,2.749722661216814,121.18543732832501,0.12147846223257872
105,1.7467136652788624,20.07810378705417,0.12153035149904798
106,0.9910985232585008,22.204222373467005,0.12161925139086119
107,0.9962939401249112,210.62538740924012,0.12152609417945064
108,2.0271214181291377,38.71416126204118,0.12147933886479148
109,2.0141488153276557,41.67504368810177,0.12157057347150892
110,6.0974110765882,32.62293060479173,0.12139515207024523
111,2.0887434217985703,0.41955447678623864,0.12142970162313625
112,1.815110814396761,60.95897172791715,0.1217924182918269
113,1.4469034274785109,0.8517610462229834,0.12181622933335554
114,1.841314227026377,10.19270656432089,0.12168162470636616
115,1.5762566229745556,14.7168398339468,0.12147204296744217
116,1.7353813432712932,9.582411877811497,0.12157026062016629
117,3.0895566894086732,127.61783708158656,0.12192865826465697
118,2.4324422263178787,1.2668842605049744,0.12157801429958524
119,3.427989827316399,12.053318497740817,0.1217016761655642
120,1.528788584938374,33.99975215602304,0.12149539481952275
121,2.3132648454947495,6.084862766089669,0.12163057556774488
122,1.0727499905659188,81794.45440667305,0.12171038292563419
123,1.6697813266689527,268.19088663853165,0.12156662512291558
124,9.276947186985597,145.94477973571773,0.12136128437802303
125,1.6808450730178564,17.001856605838224,0.12165995664159733
126,1.917888064091703,38.021477584113896,0.12152724060760639
127,2.207908004628378,9.039513636642521,0.12159528989715916
128,2.093717179304533,49.498588729115255,0.1216836505041991
129,1.6962402484389398,49.39746740449201,0.12172348498118453
130,0.4504998127547045,66.6229692712683,0.12159432850746778
131,1.0087524163331243,35.92374689072861,0.1216164891134339
132,1.1176675567452838,12.533166665640755,0.12159076821909685
133,1.0544332845902484,27.821260483440966,0.12142252516049132
134,5.417877489001419,0.5019448222549467,0.12154221616082343
135,1.2500564204116333,35.61531110585662,0.12154679897977394
136,1.1484311205722313,18.570481113485638,0.12163702935787278
137,1.070794347082155,47.2681692091148,0.12189696516880973
138,1.487720473841597,25.613492300315645,0.12154700889273322
139,3.2875441593769392,6.403181501173287,0.12140220566918752
140,1.4076303156854184,24.345858750021566,0.12161662747541313
141,2.930099075834279,74.61758273556768,0.12159833262935846
142,1.4221392315456525,35.95952535365824,0.12147691175212419
143,1.8831629690848206,224.35277192238087,0.1216811071037664
144,1.6049372632541257,11.286064525281,0.1213988810160144
145,0.4568985086036643,18.655678222357537,0.12142548950567768
