subj,c_effort,c_death,epsilon
212,0.0023589565939890074,0.18119079507773556,0.12372842262700641
213,0.0028504216703664894,0.8200357094194153,0.3097642526037558
214,0.0030502042296328327,0.381824516874106,0.41997545750523296
215,0.010324663093906753,0.5915248776801689,0.038114596995532254
216,0.003382896640291407,0.8515042110914608,0.37097617641467806
217,0.0066759911554459955,4.262352247167977,1.648379839289496
218,0.0024971199913058975,0.2299713510482884,0.1401390264031185
219,0.005623261446783388,0.5415304726042945,0.05649402287224082
220,0.09338030861633966,0.4978581034352411,0.15940040401844524
221,0.002541118303370479,0.6197251826453143,0.17383138961782432
222,0.002406379894261053,0.8759633650300039,0.16510365309388325
223,0.006923851349857783,4.974663457011324,1.7484888855502398
224,0.002419388461517492,0.1693706841061537,0.4142334980059658
225,0.0023112671448756628,0.3817454256598195,0.2788616561517373
226,0.0032432204302393864,1.916971123864511,0.08634845248866506
227,0.0026844988669109597,0.48521338115163365,0.25855930026381535
228,0.0030395442480496337,0.40867607532932104,0.06112265584193023
229,0.002082397116925944,0.2917774937532814,0.19797036705966026
230,0.0022800869619003937,0.7190371432663821,0.15778158228603942
231,0.0027208719828965135,0.2945633261333776,0.14039446416516882
232,0.00803925313292743,0.1670415823223029,0.04424833890902313
233,0.0034944500643740205,0.3613486538717422,0.14033243661495318
234,0.0031969242020297105,1.1444019585269993,0.2628113653736197
235,0.002069186687142831,0.20779992153935165,0.16137465097007775
236,0.0024887275786084576,0.5170910277444875,0.07956357724638101
237,0.002538866144970976,0.4806821584384671,0.32758903162127656
238,0.0030789254454659837,0.11251080561026741,0.31597941664108997
239,0.001948416277609414,0.2581802346069336,0.10301375791503628
240,0.04141422994363033,0.696423299278777,0.05920500314585422
241,0.0018880649646736054,0.33298208272284063,0.20838625372318037
242,0.0038270906439586676,0.39095939813978364,0.05156317519793191
243,0.004246767701638402,0.7242159097879197,0.0601951749319089
244,0.002714928231951392,0.3908615362566363,0.2765129029348342
245,0.0029032542336752632,0.7486360521401029,0.1795061393740345
246,0.002596963385977815,0.9027110336106601,0.11160182011563183
247,0.003162876802420424,0.3523765066722303,0.09759387980481508
248,0.002092070539652708,0.2690334130789868,0.18225180215751524
249,0.0029031443654112224,0.21269848866594424,0.11693051672723546
250,0.025369290224742283,0.2129853538078195,0.05593484125949187
251,0.0027597266836492246,0.3432526240836669,0.4397422619465952
252,0.0030633087804416426,0.18888967661187442,0.07882072962027928
253,0.00280089745237958,0.8587933052526584,0.13938592189108057
254,0.10949291871869771,0.16083249678765463,0.08149260362685604
255,0.003077285295454055,0.12882635981769766,0.19594952093357912
256,0.00207585884706325,0.46786231294827335,0.20624181901549016
257,0.007185098098974202,6.322945203178808,1.7026990097999928
258,0.0025356991031682025,0.2190444552347902,0.10221736662475601
259,0.0025569686099375646,1.1895339439497141,0.07108474539208001
260,0.003105492942383881,0.5493943977745995,0.10991930691989014
261,0.002678000734942027,0.43331403338721214,0.27023445363766485
262,0.0025535859831036585,0.8261482981759682,0.20119548587198705
263,0.0029792021832135292,1.0457577831661637,0.06262716975648448
264,0.0038967900933395464,0.2056712357632367,0.06274810936775772
265,0.0030161303543772373,0.3453063124869386,0.26060485350236956
266,0.0033595042567414798,0.3136599997037884,0.08295124641495975
267,0.0021372561763132332,0.38126232439254776,0.36834757880533664
268,0.10931529612573816,0.9256737430171939,0.1363960953998124
269,0.00230917059550718,0.6011990201046682,0.19221569246421055
270,0.0031109244966034872,2.5436271505363655,0.0615599556352192
271,0.002540353182059234,0.22775929406448936,0.1442025736836016
272,0.003095677851487075,0.5579312421914381,0.25648876119252273
273,0.0033475514441698795,0.900365050604631,0.06296361513561928
274,0.0027673163131761106,0.8264424191907516,0.17601963933978448
275,0.0030030562443910894,0.9572948000916783,0.07457593550427177
276,0.004475500584887097,0.3461337018118506,0.052158947822567754
277,0.003537875471827773,0.5325723322840794,0.0841130203598385
278,0.0030261244349327307,0.10605225360723435,0.11887431618798108
279,0.005718788404602721,0.3529606404231609,0.049444888628954
280,0.003951367901138367,1.593399939922131,0.9369905436905274
281,0.0023611335628910693,0.7243118292857563,0.21770976025024372
282,0.003678199211360189,0.6350342799850894,0.1210715682123179
283,0.0032578505558831373,0.9695095203746997,0.6741298252343667
284,0.0035723302553329586,3.3809055901009226,0.23871845973769723
285,0.055218175818668926,0.4283669450676432,0.06447638031124583
286,0.004301302025625303,0.4599787948570663,0.06113765946980281
287,0.002932647559549337,0.7741605596873582,0.10333363044347867
288,0.003593258759204942,1.0221912870094496,0.060384244773223704
289,0.004594244909499461,0.31882808500306015,0.0506978061625233
290,0.010283915120294022,0.5287479026521655,0.0414427946289156
291,0.002234344392078479,0.2814421230350601,0.15160838795519016
292,0.03898404407757095,1.7690932598289673,0.03589617716327148
293,0.0021558261437198104,0.2959117478786393,0.3066895147800016
