subj_idx,T_round,actual_dist,actual_R,actual_req,is_heavy,mean_rate,n_trials
99,0.5,2,1.0,0.4,0,0.9732476532201088,2
99,0.5,2,5.0,0.9,1,0.9614595005646986,3
99,0.5,3,1.0,0.4,0,0.9718560849959011,2
99,0.5,3,5.0,0.9,1,0.9698389944344296,4
99,0.9,1,1.0,0.4,0,1.0042488055325305,15
99,0.9,1,5.0,0.9,1,1.0406062887749046,3
99,0.9,2,1.0,0.4,0,0.95444243858595,2
99,0.9,2,5.0,0.9,1,0.9872060051542386,2
99,0.9,3,1.0,0.4,0,0.8928683613324164,2
99,0.9,3,5.0,0.9,1,0.940836961530088,3
100,0.1,1,1.0,0.4,0,0.9884921452881218,2
100,0.1,1,5.0,0.9,1,1.1854920692947828,7
100,0.1,2,1.0,0.4,0,1.179097898277986,2
100,0.1,2,5.0,0.9,1,1.2034686843605555,7
100,0.1,3,1.0,0.4,0,1.332195161484379,2
100,0.1,3,5.0,0.9,1,1.2852989498406344,7
100,0.5,1,1.0,0.4,0,1.382797080875565,5
100,0.5,1,5.0,0.9,1,1.3973487986588868,7
100,0.5,2,1.0,0.4,0,1.4067177778310604,2
100,0.5,2,5.0,0.9,1,1.469217320505156,6
100,0.5,3,1.0,0.4,0,1.33365964943918,2
100,0.5,3,5.0,0.9,1,1.3505636582098852,5
100,0.9,1,1.0,0.4,0,1.3873210483553973,6
100,0.9,1,5.0,0.9,1,1.4155964923614888,7
100,0.9,2,1.0,0.4,0,1.1794316216249427,2
100,0.9,2,5.0,0.9,1,1.5491331910210222,6
100,0.9,3,1.0,0.4,0,1.2723481104419747,2
100,0.9,3,5.0,0.9,1,1.501059087421748,4
101,0.1,1,1.0,0.4,0,0.9951055947648793,2
101,0.1,1,5.0,0.9,1,0.9515368311539458,7
101,0.1,2,1.0,0.4,0,1.0702201319485272,2
101,0.1,2,5.0,0.9,1,1.035572026436035,7
101,0.1,3,1.0,0.4,0,1.0008879564971958,2
101,0.1,3,5.0,0.9,1,1.025603281653818,7
101,0.5,1,1.0,0.4,0,0.9492974475163464,17
101,0.5,1,5.0,0.9,1,0.9239734575768116,2
101,0.5,2,1.0,0.4,0,1.0663426791855095,2
101,0.5,2,5.0,0.9,1,0.9229367295240958,2
101,0.5,3,1.0,0.4,0,1.0672174388472109,2
101,0.5,3,5.0,0.9,1,1.0437557860698337,2
101,0.9,1,1.0,0.4,0,0.969892510405794,17
101,0.9,1,5.0,0.9,1,1.094543316765539,1
101,0.9,2,1.0,0.4,0,1.0553136540961732,2
101,0.9,2,5.0,0.9,1,1.048392803981412,2
101,0.9,3,1.0,0.4,0,0.9383047002758764,2
101,0.9,3,5.0,0.9,1,0.9671056161928372,2
102,0.1,1,1.0,0.4,0,0.9005888793259172,3
102,0.1,1,5.0,0.9,1,0.9297141294130984,7
102,0.1,2,1.0,0.4,0,0.996612378955077,2
102,0.1,2,5.0,0.9,1,0.9840927509666816,7
102,0.1,3,1.0,0.4,0,0.9112823594690946,2
102,0.1,3,5.0,0.9,1,0.978226385125088,6
102,0.5,1,1.0,0.4,0,0.984867862836114,6
102,0.5,1,5.0,0.9,1,0.9587928201904344,7
102,0.5,2,1.0,0.4,0,1.0666806280666443,2
102,0.5,2,5.0,0.9,1,0.9526708450671189,7
102,0.5,3,1.0,0.4,0,0.925397690834892,2
102,0.5,3,5.0,0.9,1,1.0286636713251551,3
102,0.9,1,1.0,0.4,0,1.0074451769431585,10
102,0.9,1,5.0,0.9,1,1.0418458560184034,6
102,0.9,2,1.0,0.4,0,0.9789765642806652,2
102,0.9,2,5.0,0.9,1,0.9895453077576024,4
102,0.9,3,1.0,0.4,0,0.9859898166545848,2
102,0.9,3,5.0,0.9,1,0.9376968225014064,2
103,0.1,1,1.0,0.4,0,1.0197694180742345,13
103,0.1,1,5.0,0.9,1,1.0041932518790166,3
103,0.1,2,1.0,0.4,0,1.0059799026152016,2
103,0.1,2,5.0,0.9,1,0.9805094698304894,4
103,0.1,3,1.0,0.4,0,0.9889195976293822,2
103,0.1,3,5.0,0.9,1,0.9826831512518888,3
103,0.5,1,1.0,0.4,0,1.0805433803710642,14
103,0.5,1,5.0,0.9,1,1.0542231194627698,4
103,0.5,2,1.0,0.4,0,1.1152801201852685,2
103,0.5,2,5.0,0.9,1,0.9412448923554666,2
103,0.5,3,1.0,0.4,0,0.9781098483477312,2
103,0.5,3,5.0,0.9,1,1.0539762346940167,3
103,0.9,1,1.0,0.4,0,1.0939288875815028,16
103,0.9,1,5.0,0.9,1,1.1250131697578096,3
103,0.9,2,1.0,0.4,0,1.148854188957893,2
103,0.9,2,5.0,0.9,1,1.1803790885916894,2
103,0.9,3,1.0,0.4,0,1.0016258448577997,2
103,0.9,3,5.0,0.9,1,1.0978124508958245,2
104,0.1,1,1.0,0.4,0,0.6945731055564554,3
104,0.1,1,5.0,0.9,1,0.9156437736581168,7
104,0.1,2,1.0,0.4,0,0.7294298235290577,2
104,0.1,2,5.0,0.9,1,0.9657817135307376,7
104,0.1,3,1.0,0.4,0,0.9257803638386076,2
104,0.1,3,5.0,0.9,1,0.983833631973511,6
104,0.5,1,1.0,0.4,0,0.8574898165757339,13
104,0.5,1,5.0,0.9,1,0.9822988712503662,6
104,0.5,2,1.0,0.4,0,0.9793193564563172,2
104,0.5,2,5.0,0.9,1,0.9819938359200318,2
104,0.5,3,1.0,0.4,0,0.8662641386205667,2
104,0.5,3,5.0,0.9,1,0.9286977861803752,2
104,0.9,1,1.0,0.4,0,0.8669723404456681,17
104,0.9,1,5.0,0.9,1,0.9852045616829096,2
104,0.9,2,1.0,0.4,0,0.9846895564734957,2
104,0.9,2,5.0,0.9,1,0.9857847173907808,2
104,0.9,3,1.0,0.4,0,0.9844327929937076,2
104,0.9,3,5.0,0.9,1,0.9854625360981584,2
105,0.1,1,1.0,0.4,0,0.9620680781985232,3
105,0.1,1,5.0,0.9,1,0.9831186208607046,7
105,0.1,2,1.0,0.4,0,0.9016707046104648,2
105,0.1,2,5.0,0.9,1,0.950032449622056,7
105,0.1,3,1.0,0.4,0,0.9050025757164096,2
105,0.1,3,5.0,0.9,1,0.9457329953140152,6
105,0.5,1,1.0,0.4,0,0.9954971726099976,8
105,0.5,1,5.0,0.9,1,0.9956331701381405,7
105,0.5,2,1.0,0.4,0,0.985476439217654,2
105,0.5,2,5.0,0.9,1,0.9743146379293,5
105,0.5,3,1.0,0.4,0,0.86304128885144,2
105,0.5,3,5.0,0.9,1,0.9881666542790845,3
105,0.9,1,1.0,0.4,0,0.9626102459388204,11
105,0.9,1,5.0,0.9,1,0.9951530440867434,6
105,0.9,2,1.0,0.4,0,0.996893944952294,2
105,0.9,2,5.0,0.9,1,0.9616824805349472,3
105,0.9,3,1.0,0.4,0,0.9436161406656568,2
105,0.9,3,5.0,0.9,1,0.9446325701494912,3
106,0.1,1,1.0,0.4,0,1.123911590928629,3
106,0.1,1,5.0,0.9,1,1.121185496984634,7
106,0.1,2,1.0,0.4,0,1.167873753911464,2
106,0.1,2,5.0,0.9,1,1.0859460500082418,7
106,0.1,3,1.0,0.4,0,1.125070178224238,2
106,0.1,3,5.0,0.9,1,1.110092044781928,6
106,0.5,1,1.0,0.4,0,1.104765309238482,6
106,0.5,1,5.0,0.9,1,1.144623302099705,7
106,0.5,2,1.0,0.4,0,1.1775099052450262,2
106,0.5,2,5.0,0.9,1,1.1698823666602425,5
106,0.5,3,1.0,0.4,0,1.1274675718268878,2
106,0.5,3,5.0,0.9,1,1.1019784474825514,5
106,0.9,1,1.0,0.4,0,1.128807181640649,15
106,0.9,1,5.0,0.9,1,1.1543149577398553,3
106,0.9,2,1.0,0.4,0,1.1047016106507774,2
106,0.9,2,5.0,0.9,1,1.1653091719032596,3
106,0.9,3,1.0,0.4,0,1.1176078314717928,2
106,0.9,3,5.0,0.9,1,1.1119335262919718,2
107,0.1,1,1.0,0.4,0,0.8381409394063702,5
107,0.1,1,5.0,0.9,1,0.9492223514309012,7
107,0.1,2,1.0,0.4,0,0.8913180212858531,2
107,0.1,2,5.0,0.9,1,0.9922517571586758,6
107,0.1,3,1.0,0.4,0,0.9376487499226476,2
107,0.1,3,5.0,0.9,1,0.9309620504534528,5
107,0.5,1,1.0,0.4,0,0.9658658649933124,15
107,0.5,1,5.0,0.9,1,1.035034695673128,4
107,0.5,2,1.0,0.4,0,1.0206700639164723,2
107,0.5,2,5.0,0.9,1,0.9922627428016096,2
107,0.5,3,1.0,0.4,0,0.939417181117256,2
107,0.5,3,5.0,0.9,1,1.0176246992008025,2
107,0.9,1,1.0,0.4,0,0.9882193062558056,17
107,0.9,1,5.0,0.9,1,1.0257240238278906,2
107,0.9,2,1.0,0.4,0,1.025992740265644,2
107,0.9,2,5.0,0.9,1,1.0167467114668232,2
107,0.9,3,1.0,0.4,0,1.0206711554394774,2
107,0.9,3,5.0,0.9,1,0.9965857463207356,2
108,0.1,1,1.0,0.4,0,0.9262251234799734,9
108,0.1,1,5.0,0.9,1,0.9254036154483644,6
108,0.1,2,1.0,0.4,0,0.84731106999249,2
108,0.1,2,5.0,0.9,1,0.9680458161284206,5
108,0.1,3,1.0,0.4,0,0.9622045283082,2
108,0.1,3,5.0,0.9,1,1.015728417519674,3
108,0.5,1,1.0,0.4,0,0.9439384064781596,11
108,0.5,1,5.0,0.9,1,1.033002659820612,6
108,0.5,2,1.0,0.4,0,0.958226225647086,2
108,0.5,2,5.0,0.9,1,1.1000928496439537,3
108,0.5,3,1.0,0.4,0,1.0704136748656228,2
108,0.5,3,5.0,0.9,1,1.0473476305406937,3
108,0.9,1,1.0,0.4,0,1.0049153733311942,14
108,0.9,1,5.0,0.9,1,1.0813032979911867,5
108,0.9,2,1.0,0.4,0,0.9841984693460926,2
108,0.9,2,5.0,0.9,1,0.9449625405138384,2
108,0.9,3,1.0,0.4,0,1.032862071202559,2
108,0.9,3,5.0,0.9,1,1.1330847254139538,2
109,0.1,1,1.0,0.4,0,0.950822761815611,16
109,0.1,1,5.0,0.9,1,0.8828607589221931,2
109,0.1,2,1.0,0.4,0,0.9587688359137052,2
109,0.1,2,5.0,0.9,1,0.9922569103641518,3
109,0.1,3,1.0,0.4,0,1.0087039913272804,2
109,0.1,3,5.0,0.9,1,0.946247325687526,2
109,0.5,1,1.0,0.4,0,0.996203369902754,17
109,0.5,1,5.0,0.9,1,0.9562422592611955,2
109,0.5,2,1.0,0.4,0,1.072242299480645,2
109,0.5,2,5.0,0.9,1,0.9507713666416856,2
109,0.5,3,1.0,0.4,0,0.8901158437836864,2
109,0.5,3,5.0,0.9,1,0.8926886051889324,2
109,0.9,1,1.0,0.4,0,0.965506161054576,17
109,0.9,1,5.0,0.9,1,1.0316920829387248,2
109,0.9,2,1.0,0.4,0,1.0295529183901646,2
109,0.9,2,5.0,0.9,1,0.9850916310864632,2
109,0.9,3,1.0,0.4,0,0.8987965397194391,2
109,0.9,3,5.0,0.9,1,0.9707592104464406,2
110,0.1,1,1.0,0.4,0,0.5693740159041142,8
110,0.1,1,5.0,0.9,1,0.6047395934651213,5
110,0.1,2,1.0,0.4,0,0.5804189759268051,1
110,0.1,2,5.0,0.9,1,0.592635621932063,5
110,0.1,3,1.0,0.4,0,0.6212696895926709,1
110,0.1,3,5.0,0.9,1,0.5859834714832151,4
110,0.5,1,1.0,0.4,0,0.6155277290162218,9
110,0.5,1,5.0,0.9,1,0.5775468300661276,5
110,0.5,2,1.0,0.4,0,0.5281643804693837,1
110,0.5,2,5.0,0.9,1,0.5976559819093908,3
110,0.5,3,1.0,0.4,0,0.6016877227120331,2
110,0.5,3,5.0,0.9,1,0.64430406130304,2
110,0.9,1,1.0,0.4,0,0.5145850005551388,10
110,0.9,1,5.0,0.9,1,0.7173694119707518,1
110,0.9,2,5.0,0.9,1,0.4131815808361182,2
110,0.9,3,5.0,0.9,1,0.6684946345229467,1
111,0.1,1,1.0,0.4,0,0.9201418031354356,4
111,0.1,1,5.0,0.9,1,1.0292439612999955,7
111,0.1,2,1.0,0.4,0,1.0357495091689015,2
111,0.1,2,5.0,0.9,1,0.9850675416673004,7
111,0.1,3,1.0,0.4,0,1.0369521189193325,2
111,0.1,3,5.0,0.9,1,1.008678357709727,5
111,0.5,1,1.0,0.4,0,0.9963754150677758,14
111,0.5,1,5.0,0.9,1,1.0918304763940434,4
111,0.5,2,1.0,0.4,0,0.937839762602827,2
111,0.5,2,5.0,0.9,1,1.0348281522560394,2
111,0.5,3,1.0,0.4,0,1.0891798620357682,2
111,0.5,3,5.0,0.9,1,1.0028232811361375,3
111,0.9,1,1.0,0.4,0,0.9862101009984284,17
111,0.9,1,5.0,0.9,1,0.9904534710445514,2
111,0.9,2,1.0,0.4,0,1.0918299346927895,2
111,0.9,2,5.0,0.9,1,1.0911650855147057,2
111,0.9,3,1.0,0.4,0,0.984388718257928,2
111,0.9,3,5.0,0.9,1,1.0916081983128765,2
112,0.1,1,1.0,0.4,0,0.7055425701420686,9
112,0.1,1,5.0,0.9,1,0.734407782709855,5
112,0.1,2,1.0,0.4,0,0.820621732963218,2
112,0.1,2,5.0,0.9,1,0.7861662668553173,5
112,0.1,3,1.0,0.4,0,0.6989667901261681,2
112,0.1,3,5.0,0.9,1,0.8032221416534775,4
112,0.5,1,1.0,0.4,0,0.740610099358989,7
112,0.5,1,5.0,0.9,1,0.826415076011419,6
112,0.5,2,1.0,0.4,0,0.7240591791669895,2
112,0.5,2,5.0,0.9,1,0.7773877158049874,7
112,0.5,3,1.0,0.4,0,0.7373881621009786,2
112,0.5,3,5.0,0.9,1,0.7868076495265907,3
112,0.9,1,1.0,0.4,0,0.7692257869243199,12
112,0.9,1,5.0,0.9,1,0.7899046964007069,7
112,0.9,2,1.0,0.4,0,0.7383090369342438,2
112,0.9,2,5.0,0.9,1,0.809969472796852,2
112,0.9,3,1.0,0.4,0,0.7738994178707156,2
112,0.9,3,5.0,0.9,1,0.7370086361556141,2
113,0.1,1,1.0,0.4,0,0.7751186215156207,8
113,0.1,1,5.0,0.9,1,0.9147996557505208,5
113,0.1,2,1.0,0.4,0,0.6776690335166384,2
113,0.1,2,5.0,0.9,1,0.9118274277238656,5
113,0.1,3,1.0,0.4,0,0.8815462718751998,2
113,0.1,3,5.0,0.9,1,1.042212744470106,5
113,0.5,1,1.0,0.4,0,0.7562486433863985,11
113,0.5,1,5.0,0.9,1,1.0255220680312933,6
113,0.5,2,1.0,0.4,0,0.8346628762175241,2
113,0.5,2,5.0,0.9,1,0.7758209609646229,3
113,0.5,3,1.0,0.4,0,0.815649144567864,2
113,0.5,3,5.0,0.9,1,1.067777328558324,3
113,0.9,1,1.0,0.4,0,0.8141787639559677,16
113,0.9,1,5.0,0.9,1,0.8970647313100581,3
113,0.9,2,1.0,0.4,0,0.8615331350633684,2
113,0.9,2,5.0,0.9,1,0.9565323365497492,2
113,0.9,3,1.0,0.4,0,0.837598482541565,2
113,0.9,3,5.0,0.9,1,0.9048941884337812,2
114,0.1,1,1.0,0.4,0,0.7544481928497486,3
114,0.1,1,5.0,0.9,1,0.8974797802564372,7
114,0.1,2,1.0,0.4,0,0.7754982932725543,2
114,0.1,2,5.0,0.9,1,0.8932811556119022,7
114,0.1,3,1.0,0.4,0,0.7030563107187107,2
114,0.1,3,5.0,0.9,1,0.98441574301009,6
114,0.5,1,1.0,0.4,0,0.788550873701291,13
114,0.5,1,5.0,0.9,1,0.9807788707844716,6
114,0.5,2,1.0,0.4,0,0.7610991385602781,2
114,0.5,2,5.0,0.9,1,0.9885217250860344,2
114,0.5,3,1.0,0.4,0,0.794735110465415,2
114,0.5,3,5.0,0.9,1,0.9264025496853846,2
114,0.9,1,1.0,0.4,0,0.7805252767437182,14
114,0.9,1,5.0,0.9,1,0.9919905227663688,5
114,0.9,2,1.0,0.4,0,0.880133503828834,2
114,0.9,2,5.0,0.9,1,1.198320850773146,2
114,0.9,3,1.0,0.4,0,0.8328138966565523,2
114,0.9,3,5.0,0.9,1,1.042670854982503,2
115,0.1,1,1.0,0.4,0,0.8540410169686238,8
115,0.1,1,5.0,0.9,1,0.8780772565784174,6
115,0.1,2,1.0,0.4,0,0.8414209649624886,2
115,0.1,2,5.0,0.9,1,0.91320300650833,5
115,0.1,3,1.0,0.4,0,0.8865949409760836,2
115,0.1,3,5.0,0.9,1,0.8868790481054332,4
115,0.5,1,1.0,0.4,0,0.8395113263697183,11
115,0.5,1,5.0,0.9,1,0.9174056471204884,3
115,0.5,2,1.0,0.4,0,0.8549214942124499,2
115,0.5,2,5.0,0.9,1,0.941495759037526,5
115,0.5,3,1.0,0.4,0,0.8440007619498033,2
115,0.5,3,5.0,0.9,1,0.9280464595599188,4
115,0.9,1,1.0,0.4,0,0.841489415546448,16
115,0.9,1,5.0,0.9,1,0.8914864050561331,3
115,0.9,2,1.0,0.4,0,0.8837798132092083,2
115,0.9,2,5.0,0.9,1,0.9825664887561774,2
115,0.9,3,1.0,0.4,0,0.8554762253886374,2
115,0.9,3,5.0,0.9,1,0.7494556565970761,1
116,0.1,1,1.0,0.4,0,1.0742942650142435,15
116,0.1,1,5.0,0.9,1,1.1020829891802275,4
116,0.1,2,1.0,0.4,0,1.0817571216340416,2
116,0.1,2,5.0,0.9,1,1.1003403166512435,2
116,0.1,3,1.0,0.4,0,1.0129313877933346,2
116,0.1,3,5.0,0.9,1,1.0683768464161685,2
116,0.5,1,1.0,0.4,0,1.065377996106312,12
116,0.5,1,5.0,0.9,1,1.0931108638202252,6
116,0.5,2,1.0,0.4,0,1.081703237659258,2
116,0.5,2,5.0,0.9,1,0.9348884241456954,3
116,0.5,3,1.0,0.4,0,0.9647108803828645,2
116,0.5,3,5.0,0.9,1,0.9964102314753966,2
116,0.9,1,1.0,0.4,0,1.0855590200057252,13
116,0.9,1,5.0,0.9,1,1.1302633490342182,6
116,0.9,2,1.0,0.4,0,1.1111201832729485,2
116,0.9,2,5.0,0.9,1,1.114951519390486,2
116,0.9,3,1.0,0.4,0,1.0007648307241297,2
116,0.9,3,5.0,0.9,1,0.9472047249629988,2
117,0.1,1,1.0,0.4,0,0.7886068617888862,8
117,0.1,1,5.0,0.9,1,0.7978931654575974,7
117,0.1,2,1.0,0.4,0,0.8441880343522079,2
117,0.1,2,5.0,0.9,1,0.8083040088571247,5
117,0.1,3,1.0,0.4,0,0.7059076483374795,2
117,0.1,3,5.0,0.9,1,0.7942308394987458,3
117,0.5,1,1.0,0.4,0,0.8241179434847329,12
117,0.5,1,5.0,0.9,1,0.7192959828107882,6
117,0.5,2,1.0,0.4,0,0.8506199641870565,2
117,0.5,2,5.0,0.9,1,0.5562504389635303,1
117,0.5,3,1.0,0.4,0,0.8915181051639627,2
117,0.5,3,5.0,0.9,1,0.9872729908070104,2
117,0.9,1,1.0,0.4,0,0.7595008955566319,14
117,0.9,1,5.0,0.9,1,0.8691505893545245,3
117,0.9,2,1.0,0.4,0,0.9394199751372956,2
117,0.9,2,5.0,0.9,1,0.6216095426836927,2
117,0.9,3,1.0,0.4,0,0.9120954040780648,2
117,0.9,3,5.0,0.9,1,0.7515643589259888,2
118,0.1,1,1.0,0.4,0,0.8577053626058638,12
118,0.1,1,5.0,0.9,1,0.8441539898604606,4
118,0.1,2,1.0,0.4,0,0.8933996896000882,2
118,0.1,2,5.0,0.9,1,0.8612855509001238,4
118,0.1,3,1.0,0.4,0,0.8296868131447666,2
118,0.1,3,5.0,0.9,1,0.8992837932462775,3
118,0.5,1,1.0,0.4,0,0.8028700605427811,16
118,0.5,1,5.0,0.9,1,0.8795550688226074,1
118,0.5,2,1.0,0.4,0,0.9021687254696604,2
118,0.5,2,5.0,0.9,1,0.7880984090280854,2
118,0.5,3,1.0,0.4,0,0.7776375528353981,2
118,0.5,3,5.0,0.9,1,0.8717085207321851,2
118,0.9,1,1.0,0.4,0,0.9194594945589262,15
118,0.9,1,5.0,0.9,1,0.992248062015504,1
118,0.9,2,1.0,0.4,0,1.01986952840994,1
118,0.9,2,5.0,0.9,1,0.8514549076419434,1
118,0.9,3,1.0,0.4,0,0.9739899009546634,2
118,0.9,3,5.0,0.9,1,0.992248062015504,1
119,0.1,1,1.0,0.4,0,0.911482657785526,3
119,0.1,1,5.0,0.9,1,0.9687294206820096,7
119,0.1,2,1.0,0.4,0,0.9320567771224254,2
119,0.1,2,5.0,0.9,1,0.9349682430240868,6
119,0.1,3,1.0,0.4,0,0.8892444598449699,2
119,0.1,3,5.0,0.9,1,0.9552296963249411,7
119,0.5,1,1.0,0.4,0,0.9169757366010538,12
119,0.5,1,5.0,0.9,1,1.018372700179916,7
119,0.5,2,1.0,0.4,0,1.0572940236010042,2
119,0.5,2,5.0,0.9,1,0.9860715937129284,2
119,0.5,3,1.0,0.4,0,1.0198573356468092,2
119,0.5,3,5.0,0.9,1,1.034653361856913,2
119,0.9,1,1.0,0.4,0,0.9784186576269676,15
119,0.9,1,5.0,0.9,1,1.0757409929145645,4
119,0.9,2,1.0,0.4,0,1.0609363966354923,2
119,0.9,2,5.0,0.9,1,1.0020992593888818,2
119,0.9,3,1.0,0.4,0,0.9324237680143732,2
119,0.9,3,5.0,0.9,1,1.0017430247022006,2
120,0.1,1,1.0,0.4,0,0.7175038074842942,6
120,0.1,1,5.0,0.9,1,0.7457267156923482,7
120,0.1,2,1.0,0.4,0,0.6095006439459469,2
120,0.1,2,5.0,0.9,1,0.8528214248330681,4
120,0.1,3,1.0,0.4,0,0.6883514597371845,2
120,0.1,3,5.0,0.9,1,0.9392847729663248,5
120,0.5,1,1.0,0.4,0,0.8763637792837228,16
120,0.5,1,5.0,0.9,1,0.9000515607137474,2
120,0.5,2,1.0,0.4,0,0.9102089657552488,2
120,0.5,2,5.0,0.9,1,0.902613103962202,3
120,0.5,3,1.0,0.4,0,0.783730385489896,2
120,0.5,3,5.0,0.9,1,0.6881853033407148,2
120,0.9,1,1.0,0.4,0,0.8850687151275716,17
120,0.9,1,5.0,0.9,1,0.919117944195866,2
120,0.9,2,1.0,0.4,0,0.6848084986321717,2
120,0.9,2,5.0,0.9,1,1.0053809114486123,2
120,0.9,3,1.0,0.4,0,0.6863055366567612,2
120,0.9,3,5.0,0.9,1,0.7968185289633154,2
121,0.1,1,1.0,0.4,0,1.0697800119363785,2
121,0.1,1,5.0,0.9,1,1.5550025313945064,7
121,0.1,2,1.0,0.4,0,1.024298124061601,2
121,0.1,2,5.0,0.9,1,1.4721988101391763,7
121,0.1,3,1.0,0.4,0,1.46975146114314,2
121,0.1,3,5.0,0.9,1,1.5174189729609948,7
121,0.5,1,1.0,0.4,0,1.444710258705157,8
121,0.5,1,5.0,0.9,1,1.3701119302423794,7
121,0.5,2,1.0,0.4,0,1.682844369376495,2
121,0.5,2,5.0,0.9,1,1.098446446806795,5
121,0.5,3,1.0,0.4,0,1.0243122236287054,2
121,0.5,3,5.0,0.9,1,1.2736576831019644,3
121,0.9,1,1.0,0.4,0,1.3770279574705302,13
121,0.9,1,5.0,0.9,1,1.382945696417907,6
121,0.9,2,1.0,0.4,0,1.5682459808900315,2
121,0.9,2,5.0,0.9,1,1.9588713534194169,2
121,0.9,3,1.0,0.4,0,1.4910489420201367,2
121,0.9,3,5.0,0.9,1,1.0231313020005106,2
122,0.1,1,1.0,0.4,0,1.1407770236815329,10
122,0.1,1,5.0,0.9,1,1.1149695929769534,6
122,0.1,2,1.0,0.4,0,1.131468918871279,2
122,0.1,2,5.0,0.9,1,1.1299779675001784,4
122,0.1,3,1.0,0.4,0,1.079865080121334,2
122,0.1,3,5.0,0.9,1,1.1269671599467934,3
122,0.5,1,1.0,0.4,0,1.1381977955812432,9
122,0.5,1,5.0,0.9,1,1.136964754499132,6
122,0.5,2,1.0,0.4,0,1.1395210473220714,2
122,0.5,2,5.0,0.9,1,1.1351103475318214,5
122,0.5,3,1.0,0.4,0,1.1250512780947164,2
122,0.5,3,5.0,0.9,1,1.0742294774800816,2
122,0.9,1,1.0,0.4,0,1.134174487559111,10
122,0.9,1,5.0,0.9,1,1.147172791484781,5
122,0.9,2,1.0,0.4,0,1.143983051126685,2
122,0.9,2,5.0,0.9,1,1.139148180047849,4
122,0.9,3,1.0,0.4,0,1.1248352576580412,2
122,0.9,3,5.0,0.9,1,1.1289847312079109,3
123,0.1,1,1.0,0.4,0,1.0098618787078542,17
123,0.1,1,5.0,0.9,1,1.0023802487356224,2
123,0.1,2,1.0,0.4,0,1.0010099716111114,2
123,0.1,2,5.0,0.9,1,1.0839802399435428,2
123,0.1,3,1.0,0.4,0,1.0092361020242968,2
123,0.1,3,5.0,0.9,1,0.9927915394862056,2
123,0.5,1,1.0,0.4,0,1.0717907586106556,17
123,0.5,1,5.0,0.9,1,1.004804479789688,2
123,0.5,2,1.0,0.4,0,0.9971544710347476,2
123,0.5,2,5.0,0.9,1,1.0121845327463737,2
123,0.5,3,1.0,0.4,0,0.9457400138536136,1
123,0.5,3,5.0,0.9,1,1.0432213534370782,2
123,0.9,1,1.0,0.4,0,1.0662421885154587,17
123,0.9,1,5.0,0.9,1,1.0395834971058733,2
123,0.9,2,1.0,0.4,0,1.0517810170290085,2
123,0.9,2,5.0,0.9,1,1.0014023799055038,2
123,0.9,3,1.0,0.4,0,1.0323543599768987,2
123,0.9,3,5.0,0.9,1,0.9563517531697104,2
124,0.1,1,1.0,0.4,0,0.6562136216453218,4
124,0.1,1,5.0,0.9,1,0.83154644573594,7
124,0.1,2,1.0,0.4,0,0.5804738341901057,2
124,0.1,2,5.0,0.9,1,0.926208547641026,6
124,0.1,3,1.0,0.4,0,0.7912884371294,2
124,0.1,3,5.0,0.9,1,0.9559745213494552,6
124,0.5,1,1.0,0.4,0,0.8880480160626673,14
124,0.5,1,5.0,0.9,1,0.9056025784975724,3
124,0.5,2,1.0,0.4,0,1.0243950500444234,2
124,0.5,2,5.0,0.9,1,0.9336924939365722,4
124,0.5,3,1.0,0.4,0,0.8585923293894873,2
124,0.5,3,5.0,0.9,1,0.9127535220808092,2
124,0.9,1,1.0,0.4,0,0.9193880328460136,15
124,0.9,1,5.0,0.9,1,1.009203784354517,3
124,0.9,2,1.0,0.4,0,0.9960074611644738,2
124,0.9,2,5.0,0.9,1,0.9660872806826176,2
124,0.9,3,1.0,0.4,0,0.9458035750922588,2
124,0.9,3,5.0,0.9,1,0.8871073611445329,2
125,0.1,1,1.0,0.4,0,0.9244801998909148,5
125,0.1,1,5.0,0.9,1,0.9142373787602288,6
125,0.1,2,1.0,0.4,0,0.9361009045449226,2
125,0.1,2,5.0,0.9,1,0.9806531315275252,7
125,0.1,3,1.0,0.4,0,0.9787487009503276,2
125,0.1,3,5.0,0.9,1,1.0678286943216715,5
125,0.5,1,1.0,0.4,0,0.9789078103429274,14
125,0.5,1,5.0,0.9,1,1.014941068458385,5
125,0.5,2,1.0,0.4,0,1.0207826395742408,2
125,0.5,2,5.0,0.9,1,1.1739329938497824,2
125,0.5,3,1.0,0.4,0,0.8953128680802185,2
125,0.5,3,5.0,0.9,1,0.9977395587666104,2
125,0.9,1,1.0,0.4,0,0.9594402093166112,16
125,0.9,1,5.0,0.9,1,1.0966398460843614,3
125,0.9,2,1.0,0.4,0,0.8341405687204042,2
125,0.9,2,5.0,0.9,1,1.071892829018053,2
125,0.9,3,1.0,0.4,0,0.8762365519905668,2
125,0.9,3,5.0,0.9,1,0.9211075199343672,2
126,0.1,1,1.0,0.4,0,0.8549264816019646,8
126,0.1,1,5.0,0.9,1,0.8283512612412166,6
126,0.1,2,1.0,0.4,0,0.8111639095938108,2
126,0.1,2,5.0,0.9,1,0.828928525056387,6
126,0.1,3,1.0,0.4,0,0.8161515747006514,2
126,0.1,3,5.0,0.9,1,0.8696869576630216,3
126,0.5,1,1.0,0.4,0,0.8762897046606987,14
126,0.5,1,5.0,0.9,1,0.8936539141666852,3
