subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
15,0.9,2,1,0.8556192033166071,2,0.08942861806281133,0.06323558226435566,5.0,0.9,0.7706964177489714,1.1101896721093838,1.1101896721093838
15,0.9,3,0,0.8306326805159143,2,0.0297699261031539,0.021050516622962534,1.0,0.4,0.7615604788963677,1.0906982485746164,1.0906982485746164
15,0.9,3,1,0.8322434595375688,1,,,5.0,0.9,0.7706964177489714,1.0798589955411528,1.0798589955411528
16,0.1,1,0,1.118198759640281,5,0.05839927733237589,0.026116950790411014,1.0,0.4,1.1251245978923607,0.9938443810889446,0.9938443810889446
16,0.1,2,0,1.094798238423538,3,0.001363764457223279,0.000787369776489104,1.0,0.4,1.1251245978923607,0.9730462212579553,0.9730462212579553
16,0.1,2,1,1.037755519393068,2,0.07521844111128212,0.05318746978006857,5.0,0.9,1.0624916509314883,0.9767187520798549,0.9767187520798549
16,0.1,3,0,1.1200012262426668,5,0.06076249110230477,0.027173812117395918,1.0,0.4,1.1251245978923607,0.9954463961953269,0.9954463961953269
16,0.5,1,0,1.1589794227852626,4,0.07678283625701238,0.03839141812850619,1.0,0.4,1.1251245978923607,1.0300898451214384,1.0300898451214384
16,0.5,1,1,1.1007793603869929,1,,,5.0,0.9,1.0624916509314883,1.036035774419439,1.036035774419439
16,0.5,2,0,1.114751880602167,3,0.03819963959098128,0.02205457220079973,1.0,0.4,1.1251245978923607,0.990780827910416,0.990780827910416
16,0.5,2,1,0.9831265151333318,1,,,5.0,0.9,1.0624916509314883,0.9253028146352238,0.9253028146352238
16,0.5,3,0,1.1465090051133682,5,0.0718676651832523,0.0321401969467894,1.0,0.4,1.1251245978923607,1.0190062569612874,1.0190062569612874
16,0.9,1,0,1.0950257558952647,3,0.0030517378282076345,0.0017619216566118418,1.0,0.4,1.1251245978923607,0.973248436614506,0.973248436614506
16,0.9,1,1,1.095404674040843,2,0.005055444867965892,0.0035747393480534124,5.0,0.9,1.0624916509314883,1.030977206343692,1.030977206343692
16,0.9,2,0,1.1293710503451242,4,0.06527384479914498,0.03263692239957249,1.0,0.4,1.1251245978923607,1.003774206395201,1.003774206395201
16,0.9,2,1,1.0953921857032065,1,,,5.0,0.9,1.0624916509314883,1.0309654525217908,1.0309654525217908
16,0.9,3,0,1.1484860419835745,5,0.07271743391653528,0.032520225077344325,1.0,0.4,1.1251245978923607,1.0207634284549245,1.0207634284549245
17,0.1,1,0,0.873533802516528,1,,,1.0,0.4,0.7827599276769479,1.1159664306129928,1.1159664306129928
17,0.1,1,1,0.770919039006252,4,0.19337633312080774,0.09668816656040387,5.0,0.9,0.7760075225199639,0.9934427394502726,0.9934427394502726
17,0.1,2,1,0.8692208964559409,5,0.02076119176156815,0.009284687214554997,5.0,0.9,0.7760075225199639,1.1201191628056402,1.1201191628056402
17,0.1,3,0,0.5783541603579647,2,0.15191432545463804,0.1074196496883547,1.0,0.4,0.7827599276769479,0.7388653147771467,0.7388653147771467
17,0.1,3,1,0.882740071725773,3,0.008714809318884536,0.0050314975061942465,5.0,0.9,0.7760075225199639,1.1375406115384188,1.1375406115384188
17,0.5,1,0,0.7803491787703509,4,0.2086234969073823,0.10431174845369115,1.0,0.4,0.7827599276769479,0.9969201937639405,0.9969201937639405
17,0.5,1,1,0.46687765409903803,1,,,5.0,0.9,0.7760075225199639,0.6016406291822087,0.6016406291822087
17,0.5,2,0,0.8911149385929235,4,0.014574025757496199,0.007287012878748099,1.0,0.4,0.7827599276769479,1.1384268753224867,1.1384268753224867
17,0.5,2,1,0.8902799513128151,1,,,5.0,0.9,0.7760075225199639,1.1472568570234594,1.1472568570234594
17,0.5,3,0,0.8854425164685313,5,0.015530012804281956,0.006945232864363318,1.0,0.4,0.7827599276769479,1.1311801807436948,1.1311801807436948
17,0.9,1,0,0.6465399305535569,5,0.24346698542305723,0.10888174593658126,1.0,0.4,0.7827599276769479,0.8259747435875252,0.8259747435875252
17,0.9,2,0,0.792903282598771,5,0.18589731276565633,0.0831358056357094,1.0,0.4,0.7827599276769479,1.0129584494085258,1.0129584494085258
17,0.9,3,0,0.8138416115569566,5,0.12032541783283256,0.053811162739055805,1.0,0.4,0.7827599276769479,1.0397078117836869,1.0397078117836869
18,0.1,1,1,1.2334833079472518,5,0.4715829211691786,0.2108982937524416,5.0,0.9,1.366624047689094,0.90257690842849,0.90257690842849
18,0.1,2,1,1.7473485540282312,5,0.1853273356167993,0.08288090410561622,5.0,0.9,1.366624047689094,1.278587594725065,1.278587594725065
18,0.1,3,1,1.2074363631441107,5,0.44364594382841194,0.19840449766847648,5.0,0.9,1.366624047689094,0.8835175739705713,0.8835175739705713
18,0.5,1,1,1.1436489896622029,5,0.4870553717573444,0.21781778401117066,5.0,0.9,1.366624047689094,0.8368424305104736,0.8368424305104736
18,0.5,2,0,1.7699420966208625,1,,,1.0,0.4,1.493949453503045,1.1847402818553625,1.1847402818553625
18,0.5,2,1,1.2721326053944793,4,0.5577048380875211,0.27885241904376057,5.0,0.9,1.366624047689094,0.930857764098037,0.930857764098037
18,0.5,3,0,1.3808633267969577,4,0.6150821798265507,0.30754108991327533,1.0,0.4,1.493949453503045,0.9243039137362241,0.9243039137362241
18,0.5,3,1,1.214358461322024,1,,,5.0,0.9,1.366624047689094,0.8885826818103011,0.8885826818103011
18,0.9,1,0,1.4383435380684793,4,0.6148621334330234,0.3074310667165117,1.0,0.4,1.493949453503045,0.9627792524678932,0.9627792524678932
18,0.9,1,1,1.8738653022940142,1,,,5.0,0.9,1.366624047689094,1.371163712114275,1.371163712114275
18,0.9,2,0,1.517306527230121,4,0.5141103751241193,0.25705518756205964,1.0,0.4,1.493949453503045,1.0156344471175431,1.0156344471175431
18,0.9,2,1,1.240718797720438,1,,,5.0,0.9,1.366624047689094,0.9078713343427867,0.9078713343427867
18,0.9,3,0,1.3632917787988053,5,0.5747460247762327,0.2570342362394869,1.0,0.4,1.493949453503045,0.9125421048229772,0.9125421048229772
19,0.1,1,0,0.8962930268029243,4,0.5167189085432871,0.25835945427164353,1.0,0.4,1.1224274479522829,0.7985309237029884,0.7985309237029884
19,0.1,1,1,1.176470588235294,1,,,5.0,0.9,1.136671539275206,1.0350136759696347,1.0350136759696347
19,0.1,2,0,1.1594877060701243,3,0.066333569507811,0.038297704211643434,1.0,0.4,1.1224274479522829,1.0330179542432367,1.0330179542432367
19,0.1,2,1,1.0779962068299773,2,0.014763212003376868,0.010439167319682419,5.0,0.9,1.136671539275206,0.9483796942055549,0.9483796942055549
19,0.1,3,0,1.0523784065888135,4,0.11495793125618195,0.057478965628090975,1.0,0.4,1.1224274479522829,0.9375914750737214,0.9375914750737214
19,0.1,3,1,1.1797235023041475,1,,,5.0,0.9,1.136671539275206,1.0378754649354494,1.0378754649354494
19,0.5,1,0,1.2007980509257286,3,0.10143895477173147,0.05856580784377344,1.0,0.4,1.1224274479522829,1.0698224220339785,1.0698224220339785
19,0.5,1,1,1.1572500961983707,2,0.0841173404172899,0.05947994182444293,5.0,0.9,1.136671539275206,1.0181042246701157,1.0181042246701157
19,0.5,2,0,1.0929782786554156,5,0.03993769409006514,0.01786067976999545,1.0,0.4,1.1224274479522829,0.9737629640556338,0.9737629640556338
19,0.5,3,0,1.1233379353333222,4,0.12235406745800484,0.06117703372900242,1.0,0.4,1.1224274479522829,1.0008111770455188,1.0008111770455188
19,0.5,3,1,1.0919173028082407,1,,,5.0,0.9,1.136671539275206,0.9606269402192452,0.9606269402192452
19,0.9,1,0,1.1476594354551604,5,0.08584559198110542,0.03839131584769251,1.0,0.4,1.1224274479522829,1.0224798382727631,1.0224798382727631
19,0.9,2,0,1.1702353515088768,5,0.18278377832057066,0.08174339070180967,1.0,0.4,1.1224274479522829,1.0425933129520424,1.0425933129520424
19,0.9,3,0,1.2586788402301805,5,0.12913796025271781,0.05775225152014859,1.0,0.4,1.1224274479522829,1.121389932620117,1.121389932620117
20,0.1,1,1,0.9724032220258779,5,0.06375137204365201,0.028510480309697116,5.0,0.9,1.0841446606687106,0.8969312466346423,0.8969312466346423
20,0.1,2,1,0.9979693710323179,5,0.0640083134032804,0.02862538797896918,5.0,0.9,1.0841446606687106,0.9205131079248787,0.9205131079248787
20,0.1,3,1,1.1066977856533606,5,0.08581218220491613,0.038376374541558046,5.0,0.9,1.0841446606687106,1.0208026897173843,1.0208026897173843
20,0.5,1,0,1.0414939010576791,2,0.00035110722288545713,0.0002482702982258833,1.0,0.4,1.0049498174885412,1.0363640879705465,1.0363640879705465
20,0.5,1,1,1.1902652437837922,3,0.00037435988318806874,0.00021613677933242836,5.0,0.9,1.0841446606687106,1.097884154177013,1.097884154177013
20,0.5,2,0,0.9816030105256834,2,0.08575250137355958,0.06063617522495271,1.0,0.4,1.0049498174885412,0.9767681862750087,0.9767681862750087
20,0.5,2,1,1.0259220623525593,3,0.026972358445560413,0.015572498409223381,5.0,0.9,1.0841446606687106,0.9462962827486149,0.9462962827486149
20,0.5,3,0,1.0176564793483724,5,0.04956692581240889,0.022167003110447052,1.0,0.4,1.0049498174885412,1.0126440759913629,1.0126440759913629
20,0.9,1,0,0.9564984406166224,4,0.09451155007560813,0.047255775037804065,1.0,0.4,1.0049498174885412,0.9517872673552963,0.9517872673552963
20,0.9,1,1,1.2116102791643557,1,,,5.0,0.9,1.0841446606687106,1.1175725187974666,1.1175725187974666
20,0.9,2,0,1.0159024343018634,5,0.07482443065324672,0.03346250266367573,1.0,0.4,1.0049498174885412,1.0108986703840535,1.0108986703840535
20,0.9,3,0,1.0165446390810264,5,0.05389874592752966,0.024104251959189256,1.0,0.4,1.0049498174885412,1.0115377120237323,1.0115377120237323
21,0.1,1,1,0.932354150985549,5,0.1113905729427996,0.04981537863054974,5.0,0.9,0.9787112562341579,0.9526345436886261,0.9526345436886261
21,0.1,2,1,0.9556533461052028,5,0.03992448190018492,0.01785477109905469,5.0,0.9,0.9787112562341579,0.9764405385326043,0.9764405385326043
21,0.1,3,1,0.9649244014728501,5,0.07472371965451323,0.03341746333582574,5.0,0.9,0.9787112562341579,0.9859132561585566,0.9859132561585566
21,0.5,1,1,1.02396745627768,5,0.07971472960744405,0.035649510842052,5.0,0.9,0.9787112562341579,1.0462406044226535,1.0462406044226535
21,0.5,2,0,0.8786345018859769,4,0.18004527859896735,0.09002263929948368,1.0,0.4,0.9524389723968418,0.9225100267315461,0.9225100267315461
21,0.5,2,1,0.9535282991415686,1,,,5.0,0.9,0.9787112562341579,0.9742692679458013,0.9742692679458013
21,0.5,3,0,0.96785199847908,5,0.044027978723777346,0.019689910667656116,1.0,0.4,0.9524389723968418,1.01618269152033,1.01618269152033
21,0.9,1,1,1.0145584095255935,5,0.11314323362030054,0.05059919231382633,5.0,0.9,0.9787112562341579,1.036626893849537,1.036626893849537
21,0.9,2,0,0.9718195522400177,4,0.07519292113376795,0.037596460566883975,1.0,0.4,0.9524389723968418,1.0203483691919957,1.0203483691919957
21,0.9,2,1,1.0059927301306613,1,,,5.0,0.9,0.9787112562341579,1.027874895402221,1.027874895402221
21,0.9,3,0,0.9914498369822928,5,0.053083771622191106,0.02373978436985872,1.0,0.4,0.9524389723968418,1.0409589125561283,1.0409589125561283
22,0.1,1,0,0.8126258568183397,1,,,1.0,0.4,0.9365176057658222,0.867710176311985,0.867710176311985
22,0.1,1,1,0.8449755691109155,4,0.04337101005165637,0.021685505025828184,5.0,0.9,0.9871683083046628,0.8559589707271443,0.8559589707271443
22,0.1,2,0,1.0125951897259329,3,0.021458204295185836,0.012388900026151527,1.0,0.4,0.9365176057658222,1.0812345475319702,1.0812345475319702
22,0.1,2,1,1.0237658348123864,2,0.0804128802454102,0.056860492916271314,5.0,0.9,0.9871683083046628,1.0370732388791686,1.0370732388791686
22,0.1,3,0,0.8805761783685494,2,0.09188568143431526,0.06497298843615117,1.0,0.4,0.9365176057658222,0.9402665501931193,0.9402665501931193
22,0.1,3,1,1.0317500282487766,3,0.03666931124685704,0.021171036719371084,5.0,0.9,0.9871683083046628,1.0451612147280915,1.0451612147280915
22,0.5,1,0,0.9915601410225587,3,0.03155501432033556,0.018218296012128234,1.0,0.4,0.9365176057658222,1.0587736257363003,1.0587736257363003
22,0.5,1,1,1.04870393233293,2,0.04434245686817658,0.031354851945959654,5.0,0.9,0.9871683083046628,1.0623354938672482,1.0623354938672482
22,0.5,2,0,0.8938068123244436,5,0.0718263503961304,0.0321217204122933,1.0,0.4,0.9365176057658222,0.9543940304181975,0.9543940304181975
22,0.5,3,0,0.9653468631270707,5,0.048120277572748234,0.021520042349764724,1.0,0.4,0.9365176057658222,1.0307834654508965,1.0307834654508965
22,0.9,1,0,1.0339831955386478,4,0.19760300895770527,0.09880150447885264,1.0,0.4,0.9365176057658222,1.1040723518412925,1.1040723518412925
22,0.9,1,1,0.9866461770183057,1,,,5.0,0.9,0.9871683083046628,0.9994710817983472,0.9994710817983472
22,0.9,2,0,0.9254812791588083,5,0.10043996490870431,0.04491811783871126,1.0,0.4,0.9365176057658222,0.9882155695322042,0.9882155695322042
22,0.9,3,0,0.9126829358080493,5,0.08910235282852383,0.03984778357594999,1.0,0.4,0.9365176057658222,0.9745496829840348,0.9745496829840348
23,0.1,1,1,0.9623431803371526,5,0.0866542629039302,0.038752964478665254,5.0,0.9,1.0108143367632056,0.9520474189342568,0.9520474189342568
23,0.1,2,1,0.9959915907087534,5,0.006821546113292769,0.0030506881641944226,5.0,0.9,1.0108143367632056,0.9853358371410549,0.9853358371410549
23,0.1,3,1,1.0003603103918663,5,0.00773029164495394,0.0034570915208031357,5.0,0.9,1.0108143367632056,0.9896578174733702,0.9896578174733702
23,0.5,1,0,0.923959088372604,3,0.26118504706613455,0.15079525723193787,1.0,0.4,0.8960485308226227,1.0311484887145095,1.0311484887145095
23,0.5,1,1,1.0936390828463423,2,0.15257425615774006,0.10788629116363134,5.0,0.9,1.0108143367632056,1.0819386341000614,1.0819386341000614
23,0.5,2,0,1.003331373701744,1,,,1.0,0.4,0.8960485308226227,1.119728830737136,1.119728830737136
23,0.5,2,1,1.034459869652913,4,0.07472962916359334,0.03736481458179667,5.0,0.9,1.0108143367632056,1.0233925578909222,1.0233925578909222
23,0.5,3,0,0.778856411200741,5,0.128280256316053,0.05736867465875825,1.0,0.4,0.8960485308226227,0.8692123076031465,0.8692123076031465
23,0.9,1,0,0.9508814696210014,4,0.09037121974527042,0.04518560987263521,1.0,0.4,0.8960485308226227,1.0611941618251848,1.0611941618251848
23,0.9,1,1,1.0026451319052916,1,,,5.0,0.9,1.0108143367632056,0.9919181945083276,0.9919181945083276
23,0.9,2,0,0.8243172334004943,4,0.12389753701849449,0.06194876850924724,1.0,0.4,0.8960485308226227,0.9199470843880799,0.9199470843880799
23,0.9,2,1,0.9978561683882284,1,,,5.0,0.9,1.0108143367632056,0.9871804663787502,0.9871804663787502
23,0.9,3,0,0.8949456086391514,4,0.1258831076236049,0.06294155381180246,1.0,0.4,0.8960485308226227,0.9987691267319431,0.9987691267319431
23,0.9,3,1,0.9992193598750977,1,,,5.0,0.9,1.0108143367632056,0.9885290735732568,0.9885290735732568
24,0.1,1,1,0.9789522454100966,5,0.25122582712924335,0.11235160543291979,5.0,0.9,1.1087571091211086,0.8829275928486213,0.8829275928486213
24,0.1,2,1,1.1486567621141461,5,0.16221679067311837,0.0725455542073893,5.0,0.9,1.1087571091211086,1.03598592754428,1.03598592754428
24,0.1,3,0,0.9997461582020191,2,0.2827709151719385,0.19994923164040368,1.0,0.4,1.0843688620074405,0.9219613299769938,0.9219613299769938
24,0.1,3,1,1.0991898146269952,3,0.05329934507548067,0.03077239122695952,5.0,0.9,1.1087571091211086,0.991371153866425,0.991371153866425
24,0.5,1,0,1.0727050998677596,2,0.23588800718553263,0.16679800948147117,1.0,0.4,1.0843688620074405,0.9892437319547444,0.9892437319547444
24,0.5,1,1,1.188697544259891,3,0.05489133321274826,0.031691526006557655,5.0,0.9,1.1087571091211086,1.072099140994144,1.072099140994144
24,0.5,2,0,1.1012248611764277,4,0.07825048240173331,0.039125241200866655,1.0,0.4,1.0843688620074405,1.0155445252621718,1.0155445252621718
24,0.5,2,1,1.1282891791944136,1,,,5.0,0.9,1.1087571091211086,1.0176161847465293,1.0176161847465293
24,0.5,3,0,1.0919293066947042,5,0.049944727653009856,0.022335961229968712,1.0,0.4,1.0843688620074405,1.0069722074767689,1.0069722074767689
24,0.9,1,0,1.0828084947732883,5,0.07923156319023723,0.03543343225138811,1.0,0.4,1.0843688620074405,0.9985610364804615,0.9985610364804615
24,0.9,2,0,1.0675178835199604,5,0.16525397132378764,0.073903822686358,1.0,0.4,1.0843688620074405,0.9844601047873278,0.9844601047873278
24,0.9,3,0,1.1746502298179249,5,0.10253689483986782,0.045855893412738366,1.0,0.4,1.0843688620074405,1.0832570640615322,1.0832570640615322
25,0.1,1,1,0.899604510767265,5,0.016322263194394664,0.007299538009861866,5.0,0.9,0.8997342523347107,0.9998558001241933,0.9998558001241933
25,0.1,2,0,0.8666104766648817,4,0.023915904085924002,0.011957952042962001,1.0,0.4,0.886351466013537,0.9777278087693106,0.9777278087693106
25,0.1,2,1,0.8882624017348875,1,,,5.0,0.9,0.8997342523347107,0.9872497344965415,0.9872497344965415
25,0.1,3,0,0.885040940844658,5,0.004579404729818216,0.0020479720544715175,1.0,0.4,0.886351466013537,0.9985214384822161,0.9985214384822161
25,0.5,1,0,0.8938097706383243,3,0.015982110730006657,0.00922727593218775,1.0,0.4,0.886351466013537,1.0084146130635196,1.0084146130635196
25,0.5,1,1,0.8953791648819609,2,0.013528389696647313,0.009566016093033534,5.0,0.9,0.8997342523347107,0.9951595846868685,0.9951595846868685
25,0.5,2,0,0.8834374751879661,5,0.008106728452918262,0.0036254391791713876,1.0,0.4,0.886351466013537,0.9967123754658218,0.9967123754658218
25,0.5,3,0,0.8907207662711694,5,0.005377604911910735,0.0024049380278338343,1.0,0.4,0.886351466013537,1.0049295346430505,1.0049295346430505
25,0.9,1,0,0.8883319499682768,4,0.009034177089764733,0.0045170885448823665,1.0,0.4,0.886351466013537,1.0022344228341464,1.0022344228341464
25,0.9,1,1,0.9156909319547296,1,,,5.0,0.9,0.8997342523347107,1.0177348806923967,1.0177348806923967
25,0.9,2,0,0.8982385558910234,5,0.019276961344544968,0.008620919193207658,1.0,0.4,0.886351466013537,1.01341125990455,1.01341125990455
25,0.9,3,0,0.8846217926419966,5,0.0048575975577205615,0.0021723836692800268,1.0,0.4,0.886351466013537,0.9980485468373852,0.9980485468373852
26,0.1,1,0,0.6236712208276189,1,,,1.0,0.4,0.6431801551749969,0.9696680095142706,0.9696680095142706
26,0.1,1,1,0.5705082374168213,4,0.04203172555250231,0.021015862776251153,5.0,0.9,0.6534865936194093,0.8730220986738183,0.8730220986738183
26,0.1,2,0,0.7074827049385907,2,0.041044001227022106,0.029022491594656308,1.0,0.4,0.6431801551749969,1.0999759542427086,1.0999759542427086
26,0.1,2,1,0.7508010306082985,3,0.1558818490585907,0.08999842751575396,5.0,0.9,0.6534865936194093,1.148915735898884,1.148915735898884
26,0.1,3,0,0.6082525628271873,5,0.1350501021996164,0.060396241777327234,1.0,0.4,0.6431801551749969,0.9456954757282483,0.9456954757282483
26,0.5,1,0,0.6287060174161314,1,,,1.0,0.4,0.6431801551749969,0.9774959820473201,0.9774959820473201
26,0.5,1,1,0.5824454745433099,4,0.05921855551956358,0.02960927775978179,5.0,0.9,0.6534865936194093,0.8912890948800798,0.8912890948800798
26,0.5,2,0,0.6165842409477472,4,0.1426353243082533,0.07131766215412665,1.0,0.4,0.6431801551749969,0.9586493550628696,0.9586493550628696
26,0.5,2,1,0.6076114609525081,1,,,5.0,0.9,0.6534865936194093,0.9297994279992545,0.9297994279992545
26,0.5,3,0,0.611709072136163,5,0.08879330473259434,0.03970957306578694,1.0,0.4,0.6431801551749969,0.9510695677010257,0.9510695677010257
26,0.9,1,0,0.6674672925108383,2,0.2021570487894084,0.14294662006365041,1.0,0.4,0.6431801551749969,1.0377610178741183,1.0377610178741183
26,0.9,1,1,0.8173561476587206,3,0.0933944947507549,0.053921336685177436,5.0,0.9,0.6534865936194093,1.2507619217277302,1.2507619217277302
26,0.9,2,0,0.6901134712546837,4,0.12006790651929326,0.06003395325964663,1.0,0.4,0.6431801551749969,1.0729707154396222,1.0729707154396222
26,0.9,2,1,0.5921972105367973,1,,,5.0,0.9,0.6534865936194093,0.9062117208202332,0.9062117208202332
26,0.9,3,0,0.6346348137160118,5,0.06569763812102837,0.0293808769599602,1.0,0.4,0.6431801551749969,0.9867139223898161,0.9867139223898161
27,0.1,1,1,0.9208672300964704,5,0.05060887205365513,0.022632975635312448,5.0,0.9,0.9615184782768907,0.9577218232422634,0.9577218232422634
27,0.1,2,0,0.8354409725055071,1,,,1.0,0.4,0.8610239794295297,0.97028769519175,0.97028769519175
27,0.1,2,1,0.9600493401841386,4,0.019882608813579318,0.009941304406789659,5.0,0.9,0.9615184782768907,0.9984720646290802,0.9984720646290802
27,0.1,3,1,0.9869237956003776,5,0.03386539953018937,0.015145067086938573,5.0,0.9,0.9615184782768907,1.0264220791357177,1.0264220791357177
27,0.5,1,1,0.9947364254616211,5,0.034430855054712634,0.015397946485155937,5.0,0.9,0.9615184782768907,1.0345473830562875,1.0345473830562875
27,0.5,2,0,0.8075019449697871,4,0.13744252410231117,0.06872126205115558,1.0,0.4,0.8610239794295297,0.9378390895742491,0.9378390895742491
27,0.5,2,1,0.934605169603173,1,,,5.0,0.9,0.9615184782768907,0.972009577265797,0.972009577265797
27,0.5,3,0,0.9129143343024848,5,0.06732006105408533,0.03010644655327419,1.0,0.4,0.8610239794295297,1.0602658649615484,1.0602658649615484
27,0.9,1,0,0.8544043435063388,4,0.10839543757204023,0.054197718786020116,1.0,0.4,0.8610239794295297,0.9923119029419172,0.9923119029419172
