subj,trial,T_round,distance,cookie,is_attack,type,epoch,norm_rate,n_presses,median_ipi,press_sd,press_cv,frac_full,relative_vigor,pause_freq
158,20,0.9,2,0,1,1,anticipatory,1.075233680968547,7,0.1580810546875,0.09741847701187763,0.08870036540738516,1.0,2.688084202421367,0.0
158,20,0.9,2,0,1,1,reactive,1.0186900779685888,12,0.1663818359375,0.06795915936656532,0.06471153248983312,1.0,2.5467251949214718,0.0
158,20,0.9,2,0,1,1,terminal,1.0192526097796026,9,0.166290283203125,0.09136320126473021,0.08474748763296597,1.0,2.5481315244490066,0.0
158,21,0.1,3,1,0,1,full,1.0112706309331292,60,0.1676025390625,0.16360500997637284,0.1674712527411748,0.8135593220338984,1.1236340343701434,0.01694915254237288
158,21,0.1,3,1,0,1,onset,1.0718440437600836,21,0.158477783203125,0.08366868667640619,0.0780828846975107,1.0,1.190937826400093,0.0
158,21,0.1,3,1,0,1,anticipatory,1.1288413054556716,7,0.150146484375,0.10865397968585476,0.09865172104300447,1.0,1.2542681171729684,0.0
158,21,0.1,3,1,0,1,reactive,1.013855112282721,12,0.16717529296875,0.11226386646382402,0.11018877408911817,0.9090909090909091,1.1265056803141344,0.0
158,22,0.5,3,0,0,1,full,1.0175703647546184,27,0.16656494140625,0.09817115130048953,0.09492433582822256,1.0,2.5439259118865456,0.0
158,22,0.5,3,0,0,1,onset,1.12496446718253,9,0.150665283203125,0.054121125968321575,0.049734716460138224,1.0,2.812411167956325,0.0
158,22,0.5,3,0,0,1,anticipatory,1.1295310246234456,7,0.150054931640625,0.04199859586208337,0.03779246883226279,1.0,2.823827561558614,0.0
