subj,c_effort,c_death,epsilon
144,1.2751484678597933,0.4326515578919486,0.630577249239627
145,1.2744336290241314,0.0674887871116231,0.37082490260694734
146,1.2736481764029166,1.8322548573041417,0.5128997123334703
147,1.2746281081372368,0.695099722570624,0.6456305450445924
148,1.273337451998143,0.880955012602361,0.8359623076795476
149,1.273968922808731,0.34751817562488496,0.3672141042339626
150,1.2754337771104707,0.11108496659137794,0.44413669191394844
151,1.274077487636792,0.33630254430475487,0.5258667445231459
152,1.2746111924538324,4.033367745642223,1.108638786198665
153,1.2746066671044618,2.576535422552626,0.43341161228984426
154,1.273790470611816,0.6935189920271753,0.4709618139245201
155,1.273358244499351,0.2556568230441049,0.6143437137508508
156,1.27384094778943,0.9301668737488402,0.8102042046757201
157,1.2745094491437652,0.28966305025001765,0.41257147789653936
158,1.273893184322674,0.10912381720075297,0.5168237725248034
159,1.2743376205814705,0.6213474870478497,0.6077892152205026
160,1.2754633731808296,0.8157840769292498,1.0309322188950816
161,1.2723383761486364,0.8173077662997719,0.9208521862749889
162,1.2741866403337332,0.10966003274584718,0.4163910921015105
163,1.2748993811109106,0.936967006193205,0.6055962482357118
164,1.2738757712754112,0.3073105741558858,0.5536744729971298
165,1.2745132498945106,0.1866173953824689,0.4409147224088438
166,1.2732121636991016,1.2230734267359404,0.7495014133953322
167,1.2738389066727953,0.6998961601127657,0.2545741922391491
168,1.2737805629323842,0.3991060669323643,0.7500820249913782
169,1.2716146336364913,0.6510940221175997,1.0002995807615023
170,1.275225668559819,0.6726268676595534,0.6718920216394338
171,1.2741797776373227,0.11625033614987791,0.7344630710098289
172,1.2739440114882625,0.5217825805146121,0.3600949902859949
173,1.272804612629953,0.35536873859369694,0.4950862009692183
174,1.2738861399295958,0.27124719498778344,0.506489516671462
175,1.2730738916507802,0.6870917444733402,0.4392036381736622
176,1.273141638058945,0.3189643997136561,0.9024224930671316
177,1.2720676093479242,0.4052182064314002,0.9905350146014297
