subj,c_effort,c_death,epsilon
280,0.31626851198202577,149559.81220071376,0.04425728872099167
281,0.3134957539659204,531.3161273808565,0.044258941093942114
282,0.5851163147854044,420.52883476009214,0.044279677545339576
283,0.20977757507728897,20713.417457313168,0.0442256711536001
284,2.790975818014286,213902.6189680505,0.04430543393895603
285,0.054986520955434263,4.356797110259231,0.044273353298403297
286,0.37182111404431106,254.82160154192337,0.04428517264918448
287,0.5188009963824012,392.34649721415474,0.04428646423579933
288,0.9114910372054971,789.488110928035,0.044219072261701055
289,0.018869975270936513,5.8412491134248175,0.04431078017502072
290,0.25438612680084166,72.56837090533239,0.04428813296712498
291,0.029457651320201474,26.10689436305017,0.044274392934719825
292,1.6412233407714285,773.3323776795145,0.04428563176141545
293,0.05339597422103058,57.694015223866195,0.04427857572319144
